  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    inventory.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Chips;//name---------------------------------------
	21;//identifier
	0;//item class
	0.500000;//weight
	Made from the tears of your enemy. Extra Salty;//short description
	none;//first pick up text
	0.200000;//size on map
	1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	20;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	chips_2.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I am not hungry.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Hungry
					6.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					4.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Chips" Script
					1000.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Anti-Radiation pen;//name---------------------------------------
  22;//identifier
  0;//item class
  0.250000;//weight
  This medical pen will instantly apply anti-radiation chemical to your bloodstream. It doesn't heal the toxins that radiation poisoning inflicted though.;//short description
  none;//first pick up text
  0.250000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  medical_pen_rad.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  You stabbed yourself with the anti-radiation pen.;//event text
    I won't waste this antitoxin-pen for nothing...;//event failure text
    use.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
		3;//condition
      5.000000;//condition parameter0
      1.000000;//condition parameter1
    end_conditions;
    begin_effects;
      23;//effect number------------------------------Heal Radiation[20]
      -1.000000;//parameter1
      -1.00000;//parameter2
      5.000000;//parameter3
      20000.000000;//parameter4
4;//effect number------------------------------Begin Activity-----------------------------------
      1.000000;//parameter1
      0.00000;//parameter2
      17.000000;//parameter3
      0.000000;//parameter4
	     11;//effect number------------------------------Set Max Activity[1]
      17.000000;//parameter1
      1.00000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
		1;//effect number------------------------------No Moving
      1000.000000;//parameter1
      -1.00000;//parameter2
      0.000000;//parameter3
      -1.000000;//parameter4
	39;//effect number-----------------------Show Activity Bar
      17.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	62;//effect number------------------------------Close Inventory
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	58;//effect number--------------------------------Disallow Usage Of Inventory
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	60;//effect number--------------------------------Disallow Dropping Items
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	19;//effect number------------------------------Drop Activity Reset I Script
      130.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Welder fuel tank;//name---------------------------------------
  23;//identifier
  0;//item class
  0.100000;//weight
  Fuel used by welding tool;//short description
  none;//first pick up text
  0.150000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  welder_fuel.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Burn ointment;//name---------------------------------------
	24;//identifier
	0;//item class
	0.500000;//weight
	When applied, slowly heals the burned area. More effective when applies to the bandage first.;//short description
	none;//first pick up text
	0.300000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	ointment_burn.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	1;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		You applied the burn ointment to your wounds.;//event text
			You have no burned wounds.;//event failure text
			rustle.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Burned
					7.000000;//condition parameter0
					0.000000;//condition parameter1
				0;//condition------------------------------If Not Already Treated
					20002.000000;//condition parameter0
					0.000000;//condition parameter1
				0;//condition------------------------------If Not Already Treated
					20003.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					5.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Burn Ointment" Script
					1010.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
		1;//discard this item after combine
			30;//combines with-------------------Sterile Gauze
			1;//discard that item after combine
			2;//combine time
			0;//can be broken up
