Engineering East;//name---------------------------------------
  2325.872070;//y
  5.4621725082;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  1444.720215;//x
  2665.954102;//y
  5.0880174637;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  1614.761230;//x
  2668.653320;//y
  5.0880174637;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  1620.159424;//x
  2317.775146;//y
  5.0880174637;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  1229.121826;//x
  2491.305664;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  1;//number
  1295.408325;//x
  2392.394531;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  1132.280640;//x
  2386.895752;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  6;//type
  7;//number
  1057.132446;//x
  2346.572021;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  1201.906738;//x
  2688.034912;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  161;//number
  1137.174683;//x
  2493.390381;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  163;//number
  1415.614990;//x
  2481.855225;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  1604.216797;//x
  2690.257813;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  1733.246704;//x
  2691.106689;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  1860.932129;//x
  2692.804443;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  1988.036499;//x
  2692.804443;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  1724.641113;//x
  2292.583008;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  1853.672607;//x
  2292.583008;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  1983.150391;//x
  2292.583008;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2111.532959;//x
  2292.583008;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2116.576416;//x
  2692.682129;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2171.937256;//x
  2365.892822;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2169.897461;//x
  2619.073975;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  165;//number
  2173.658936;//x
  2491.528809;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  27;//number
  1847.980347;//x
  2443.410645;//y
  3.8061676025;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  27;//number
  1890.367310;//x
  2471.668457;//y
  2.0696687698;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  27;//number
  1863.286743;//x
  2459.894043;//y
  1.4407912493;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  27;//number
  1859.754395;//x
  2537.603516;//y
  5.6577210426;//angle
  1;//amount
  0;//side
  0.642545;//size
  6;//type
  27;//number
  1880.947998;//x
  2563.506836;//y
  3.9260768890;//angle
  1;//amount
  0;//side
  0.642545;//size
  6;//type
  27;//number
  1835.028320;//x
  2558.796631;//y
  2.5186405182;//angle
  1;//amount
  0;//side
  0.642545;//size
  6;//type
  36;//number
  1716.109375;//x
  2325.064209;//y
  4.6256303787;//angle
  1;//amount
  0;//side
  0.740747;//size
  6;//type
  36;//number
  1751.431885;//x
  2330.951172;//y
  4.7597594261;//angle
  1;//amount
  0;//side
  0.740747;//size
  6;//type
  36;//number
  1731.415894;//x
  2328.596436;//y
  3.5394084454;//angle
  1;//amount
  0;//side
  0.740747;//size
  6;//type
  38;//number
  1992.934326;//x
  2321.531982;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  38;//number
  1904.628296;//x
  2321.531982;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  38;//number
  2110.676514;//x
  2671.719727;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  38;//number
  2022.370239;//x
  2670.542480;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  7;//number
  1933.397095;//x
  2665.832520;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  1530.594849;//x
  2496.445801;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  1537.735718;//x
  2330.406738;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  1;//number
  1536.197021;//x
  2381.177002;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  1839.279907;//x
  2381.177002;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  1857.742188;//x
  2625.797363;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  2079.607178;//x
  2621.182129;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  3;//type
  164;//number
  1876.125244;//x
  2321.506592;//y
  3.3777885437;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  164;//number
  1542.038696;//x
  2330.737061;//y
  0.8704445958;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  164;//number
  1881.404785;//x
  2567.154053;//y
  5.6534318924;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  164;//number
  2109.352539;//x
  2670.232910;//y
  0.1069824919;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  164;//number
  1863.548340;//x
  2457.921631;//y
  1.3923723698;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2243.907959;//x
  2692.905029;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2373.413086;//x
  2692.905029;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2502.712891;//x
  2692.905029;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2631.998291;//x
  2692.905029;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2760.455078;//x
  2692.905029;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2239.408936;//x
  2292.622559;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2367.989014;//x
  2292.622559;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2496.955322;//x
  2292.622559;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2624.530029;//x
  2292.622559;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2684.580322;//x
  2367.908447;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2685.735107;//x
  2619.324707;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  7;//number
  2383.965576;//x
  2331.887695;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  7;//number
  2470.614746;//x
  2331.205566;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  7;//number
  2389.937744;//x
  2656.976563;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  7;//number
  2476.756836;//x
  2656.976563;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  2434.103027;//x
  2499.698242;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  61;//number
  2130.763672;//x
  2318.420654;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  62;//number
  1873.692017;//x
  2666.298584;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  2324.574219;//x
  2323.800293;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  61;//number
  2529.722412;//x
  2323.800537;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  2330.819580;//x
  2663.672852;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2009.958862;//x
  2496.900635;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2280.772217;//x
  2493.840576;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  125;//number
  2411.634033;//x
  2500.989746;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  1;//number
  2460.636230;//x
  2499.408447;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  1;//number
  2086.847412;//x
  2386.719238;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  2273.371582;//x
  2380.396240;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  2271.791016;//x
  2631.729980;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  2610.064209;//x
  2391.461426;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  6;//type
  85;//number
  2889.516602;//x
  2692.733643;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3017.805908;//x
  2692.733643;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2752.674561;//x
  2292.843994;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  2881.914551;//x
  2292.843994;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3010.203613;//x
  2292.843994;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3073.677734;//x
  2615.698486;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3071.104736;//x
  2373.674561;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  3014.019287;//x
  2331.934326;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  2742.883057;//x
  2329.690430;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  2744.258301;//x
  2656.461670;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  3014.333008;//x
  2659.430420;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  2892.860840;//x
  2420.909912;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  2892.860840;//x
  2505.660400;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  61;//number
  3044.317871;//x
  2619.372070;//y
  4.9011311531;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  1;//number
  2608.488037;//x
  2634.639160;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  2773.151855;//x
  2630.022217;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  2759.301514;//x
  2389.952148;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  3014.761963;//x
  2634.639160;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  2;//type
  128;//number
  2892.293701;//x
  2510.069092;//y
  0.6366558075;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  138;//number
  2992.989258;//x
  2663.817871;//y
  5.3044333458;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  138;//number
  3037.381592;//x
  2663.817627;//y
  4.0053567886;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  135;//number
  2755.868896;//x
  2661.652588;//y
  5.5412092209;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  136;//number
  2897.397217;//x
  2396.024170;//y
  5.8048911095;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  137;//number
  3007.836426;//x
  2338.872314;//y
  5.4199743271;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  137;//number
  3041.401611;//x
  2329.127441;//y
  4.9487066269;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  131;//number
  2771.799072;//x
  2329.977295;//y
  3.5360271931;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  166;//number
  2686.569092;//x
  2488.968018;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  167;//number
  3070.664307;//x
  2493.114014;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3139.401123;//x
  2293.716064;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3265.688232;//x
  2293.716064;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3393.933838;//x
  2293.716064;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3520.827148;//x
  2293.716064;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3648.858887;//x
  2293.716064;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3774.869141;//x
  2293.716064;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3904.008301;//x
  2293.716064;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4031.475586;//x
  2292.737061;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4159.486328;//x
  2292.737061;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4288.700195;//x
  2292.737061;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4417.848145;//x
  2293.085693;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4474.683594;//x
  2615.661133;//y
  3.1155200005;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4466.546875;//x
  2373.667725;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4422.376953;//x
  2695.718262;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4294.651367;//x
  2695.428955;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4165.622070;//x
  2695.428955;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4040.101318;//x
  2695.428955;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3911.853271;//x
  2695.428955;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3783.051514;//x
  2694.801270;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3655.457275;//x
  2694.173828;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3526.208252;//x
  2694.173828;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3398.300049;//x
  2694.173828;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3269.996338;//x
  2694.173828;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3144.091797;//x
  2696.027344;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3335.452637;//x
  2362.584229;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3342.541260;//x
  2618.143066;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  3277.257080;//x
  2332.273682;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  3191.296143;//x
  2332.273682;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  3286.496582;//x
  2661.517822;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  3201.197266;//x
  2661.517822;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  13;//number
  3174.205078;//x
  2335.023926;//y
  5.7171401978;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  13;//number
  3213.075684;//x
  2330.705078;//y
  5.6683602333;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  6;//number
  3251.946533;//x
  2335.023926;//y
  4.8795418739;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  6;//number
  3278.939697;//x
  2329.625488;//y
  3.9228014946;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  75;//number
  3177.444580;//x
  2659.455322;//y
  5.4196443558;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  75;//number
  3201.198486;//x
  2660.535156;//y
  5.7844710350;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  75;//number
  3230.351563;//x
  2663.774414;//y
  5.4614167213;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  85;//number
  3257.345215;//x
  2661.614258;//y
  5.4303545952;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  85;//number
  3282.179199;//x
  2660.534668;//y
  5.4303545952;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  85;//number
  3308.093018;//x
  2660.534668;//y
  5.4303545952;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  86;//number
  3295.566162;//x
  2660.938477;//y
  5.3722257614;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  86;//number
  3244.418701;//x
  2664.406006;//y
  5.4711461067;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  86;//number
  3188.070068;//x
  2663.539307;//y
  5.4711461067;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  61;//number
  3043.316406;//x
  2372.111572;//y
  5.6579098701;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  61;//number
  3098.620850;//x
  2330.633301;//y
  5.1966567039;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  62;//number
  2532.277588;//x
  2670.755127;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  62;//number
  3100.866455;//x
  2672.137695;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2575.696533;//x
  2498.380127;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2849.840088;//x
  2485.168457;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3707.274414;//x
  2364.398193;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3704.741455;//x
  2488.327637;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3939.846680;//x
  2646.619873;//y
  0.5158753395;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  3963.907227;//x
  2525.051514;//y
  6.0937457085;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4029.757324;//x
  2353.479736;//y
  0.6349924803;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4134.868164;//x
  2495.161865;//y
  0.2137767822;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4196.985352;//x
  2414.409668;//y
  1.0471659899;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4162.820801;//x
  2585.231445;//y
  2.2803094387;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4401.971680;//x
  2422.173828;//y
  3.9971437454;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4364.701660;//x
  2523.114014;//y
  2.9282746315;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  3208.537354;//x
  2485.605469;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  3562.651855;//x
  2485.605469;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  4049.180908;//x
  2485.605469;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  3651.687988;//x
  2330.405029;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  3765.211914;//x
  2328.672119;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  3850.773438;//x
  2664.627197;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  4399.407715;//x
  2329.322510;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4544.228027;//x
  2293.405029;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4673.329102;//x
  2293.405029;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4800.766602;//x
  2292.510986;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4551.827148;//x
  2696.029297;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4679.673828;//x
  2696.923340;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4805.095215;//x
  2696.923340;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4865.557129;//x
  2357.916992;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  7;//number
  4804.840820;//x
  2330.045166;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  7;//number
  4526.369629;//x
  2330.738770;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  4804.291992;//x
  2659.779541;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  3;//number
  4796.867676;//x
  2657.589111;//y
  0.3088819087;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  1;//number
  3009.882568;//x
  2398.843506;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  3175.125000;//x
  2394.380615;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  3160.248535;//x
  2633.892578;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  4673.812988;//x
  2395.525391;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  1;//number
  4676.299805;//x
  2623.077881;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  6;//type
  62;//number
  4589.180176;//x
  2661.892822;//y
  5.5557260513;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  61;//number
  4743.724121;//x
  2326.158691;//y
  5.9855823517;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  62;//number
  4585.806641;//x
  2331.133057;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  4745.591797;//x
  2668.731689;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  4;//number
  4864.071289;//x
  2486.772949;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4864.156250;//x
  2613.818604;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4994.342285;//x
  2747.856934;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5048.069336;//x
  2799.065918;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5305.122559;//x
  2799.065918;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5369.859863;//x
  2751.102295;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5431.226563;//x
  2688.949951;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5436.263672;//x
  2297.506348;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5380.856934;//x
  2244.051514;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  4994.419922;//x
  2239.828125;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5065.831543;//x
  2177.316406;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5320.470215;//x
  2177.316406;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5510.122559;//x
  2239.228271;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5563.047363;//x
  2180.311768;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5751.160645;//x
  2230.240967;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5507.520996;//x
  2752.828369;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5557.683594;//x
  2808.406738;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  5750.513184;//x
  2752.766113;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  7942.518555;//x
  2115.875732;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  7800.551758;//x
  2112.744141;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
  7800.551758;//x
  1984.348145;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  85;//number
